Date,Team,Opponent,Home(0)/Away(1),Margin,Minutes,FGA,FGM,3PA,3PM,FT,FTA,ORB,TRB,Assists,Steals,Blocks,Turnovers,Fouls,Points,p/m
2022-10-19,PHO,DAL,0,2,30.42,11,8,0,0,2,3,1,10,2,1,0,1,4,18,15
2022-10-21,PHO,POR,1,-2,38.48,22,12,1,1,1,3,1,6,3,1,1,4,5,26,1
2022-10-23,PHO,LAC,1,17,28.75,11,6,1,0,1,1,2,8,1,0,1,4,5,13,7
2022-10-25,PHO,GSW,0,29,25.07,14,6,1,0,4,4,5,14,4,1,0,4,5,16,2
2022-10-28,PHO,NOP,0,13,7.7,4,2,0,0,0,0,1,3,0,0,0,0,0,4,-5
2022-11-04,PHO,POR,0,-2,29.5,14,10,2,2,2,2,4,8,1,0,0,4,5,24,3
2022-11-05,PHO,POR,0,20,15.88,6,3,1,0,1,2,2,6,1,0,2,1,3,7,1
2022-11-07,PHO,PHI,1,-12,30.6,11,6,0,0,2,2,3,7,0,1,1,0,4,14,-13
2022-11-09,PHO,MIN,1,12,32.97,10,4,0,0,1,2,2,6,2,0,0,2,1,9,16
2022-11-11,PHO,ORL,1,-17,26.38,12,7,1,0,0,0,1,5,1,2,1,1,0,14,-23
2022-11-14,PHO,MIA,1,-1,34.37,10,8,1,0,0,0,8,12,2,1,0,3,5,16,-8
2022-11-16,PHO,GSW,0,11,31.52,14,7,0,0,0,0,2,7,2,0,0,4,3,14,16
2022-11-18,PHO,UTA,1,-1,36.63,12,7,1,0,3,3,5,10,8,0,3,2,3,17,0
2022-11-20,PHO,NYK,0,21,26.8,9,6,1,0,1,5,4,11,4,1,0,0,3,13,6
2022-11-22,PHO,LAL,0,10,31.55,11,7,1,0,0,0,1,15,2,1,0,0,4,14,9
2022-11-25,PHO,DET,0,6,29.97,13,11,0,0,6,7,2,12,1,0,2,0,0,28,13
2022-11-26,PHO,UTA,0,1,34.13,19,11,0,0,7,9,9,21,3,1,2,2,1,29,-4
2022-11-28,PHO,SAC,1,5,34.75,10,8,0,0,1,2,3,12,1,0,0,1,3,17,7
2022-11-30,PHO,CHI,0,19,31.48,17,11,1,0,8,9,2,14,3,0,2,1,4,30,17
2022-12-02,PHO,HOU,0,-1,29.87,7,4,0,0,0,0,2,6,2,1,1,5,3,8,3
2022-12-04,PHO,SAS,1,38,25.28,14,10,1,1,4,5,2,10,3,0,0,2,1,25,30
2022-12-05,PHO,DAL,1,-19,26.8,11,9,0,0,2,4,1,8,1,0,3,1,2,20,-15
2022-12-07,PHO,BOS,0,-27,24.47,7,4,0,0,0,0,2,7,2,1,0,4,1,8,-28
2022-12-09,PHO,NOP,1,-11,39.65,15,11,0,0,3,5,4,14,2,1,1,3,3,25,-11
2022-12-11,PHO,NOP,1,-5,32.83,18,13,0,0,2,3,6,12,5,0,1,1,6,28,-17
2022-12-13,PHO,HOU,1,-14,14.5,10,2,1,0,1,1,3,3,0,0,0,1,2,5,-17
